1307,NAGRAK,DARMAREJA,9,SDN PANAGAN,Kp. Ciawitali
1308,NAGRAK,DARMAREJA,10,SDN KALAPAREA 1,Kp. Cibarengkok
1309,NAGRAK,DARMAREJA,11,MD M OHA,"Kp, Panagan"
1310,NAGRAK,DARMAREJA,12,MD H.AZIZ,Kp. Karajinan
1311,NAGRAK,GIRIJAYA,1,MDTA Nurul Kamal,Kp. Kebon Hiji
1312,NAGRAK,GIRIJAYA,2,Kober Hidayah,Kp. Cireundeu
1313,NAGRAK,GIRIJAYA,3,SMP Al-Isma'iliyah,Kp. Cireundeu
1314,NAGRAK,GIRIJAYA,4,MDTA Miftahul Athfal,Kp. Palasari
1315,NAGRAK,GIRIJAYA,5,MDTA Hidayatusshibyan,Kp. Cireundeu Lebak
1316,NAGRAK,GIRIJAYA,6,SDN Cireundeu Lebak,Kp. Cireundeu Lebak
1317,NAGRAK,GIRIJAYA,7,MDTA Darul Muta'alimin,Kp. Karajinan
1318,NAGRAK,GIRIJAYA,8,MDTA Jamiatul Ulum,Kp. Cireundeu
1319,NAGRAK,GIRIJAYA,9,MDTA Roudhotul Athfal,Kp. Bojong Kawung
1320,NAGRAK,GIRIJAYA,10,MI ICNA Girijaya,Kp. Bojong Kawung
1321,NAGRAK,GIRIJAYA,11,TK Riyadul Jannah,Kp. Bojong Kawung
1322,NAGRAK,GIRIJAYA,12,SDN 2 Kalaparea,Kp. Bojong Kawung
1323,NAGRAK,GIRIJAYA,13,MDTA Roudhotusshibyan,Kp. Bojong Kawung
1324,NAGRAK,GIRIJAYA,14,MTS Al-Ishlah,Kp. Bojong Kawung
1325,NAGRAK,GIRIJAYA,15,SDN Bojong Kawung Hilir,Kp. Bojong Kawung
1326,NAGRAK,GIRIJAYA,16,Majelis Ta'lim Arroja'iyah,Kp. Bojong Kawung
1327,NAGRAK,GIRIJAYA,17,Halaman Mushola Assalafiya,Kp. Kebon Kai
1328,NAGRAK,KALAPAREA,1,MD Sirojul Aulad,Kp. Cikondang
1329,NAGRAK,KALAPAREA,2,SDN Anggarudin,Kp. Nyenang
1330,NAGRAK,KALAPAREA,3,Gudang Kumis,Kp. Nyenang
1331,NAGRAK,KALAPAREA,4,MD Al Huda,Kp. Cibubuay
1332,NAGRAK,KALAPAREA,5,SMP PGRI 2 Nagrak,Kp. Cibubuay
1333,NAGRAK,KALAPAREA,6,MD Thoriqotul Hidayah,Kp. Bojong Honje
1334,NAGRAK,KALAPAREA,7,MD Raudhautul Hikmah,Kp. Nyangkewok
1335,NAGRAK,KALAPAREA,8,TK Kartini III,Kp. Nyangkewok
1336,NAGRAK,KALAPAREA,9,SDN Cimande,Kp. Cimande
1337,NAGRAK,KALAPAREA,10,MD Thoriqotulhuda,Kp. Cimande
1338,NAGRAK,KALAPAREA,11,RA Al Istiqomah,Kp. Cimande
1339,NAGRAK,KALAPAREA,12,MD Thoriqotuddiniyah,Kp. Pasir Muncang
1340,NAGRAK,KALAPAREA,13,MD Tarbiyatusshibyan,Kp. Kalaparea
1341,NAGRAK,KALAPAREA,14,MD Sirojuddiniyah,Kp. Nyalindung
1342,NAGRAK,KALAPAREA,15,MD Mahmudiyah,Kp. Cikopak
1343,NAGRAK,NAGRAK SELATAN,1,LAPANG VOLI KIANSANTANG,KP. NAGRAK
1344,NAGRAK,NAGRAK SELATAN,2,MDTA HIDAYATUSSHIBYAN,KP. NAGRAK
1345,NAGRAK,NAGRAK SELATAN,3,SDN 1 NAGRAK,KP. NAGRAK
1346,NAGRAK,NAGRAK SELATAN,4,EKS TK SAKINAH,JL PAHLAWAN
1347,NAGRAK,NAGRAK SELATAN,5,MAJELIS TAKLIM AL BAROKAH,KP. NAGRAK
1348,NAGRAK,NAGRAK SELATAN,6,SDN 2 NAGRAK,KP. NAGRAK
1349,NAGRAK,NAGRAK SELATAN,7,SDN 2 NAGRAK,KP. NAGRAK
1350,NAGRAK,NAGRAK SELATAN,8,MDTA SIROJUL ATHFAL,KP. NAGRAK
1351,NAGRAK,NAGRAK SELATAN,9,BALAI DUSUN KADUSUNAN CIKUKULU,KP. CIKUKULU
1352,NAGRAK,NAGRAK SELATAN,10,MAJELIS TAKLIM DARUL MUTAA'ALIMIN,KP. CIKUKULU
1353,NAGRAK,NAGRAK SELATAN,11,SDN 1 NAGRAK,KP. NAGRAK
1354,NAGRAK,NAGRAK UTARA,1,SMAN 1 NAGRAK RT 1/1,Kp. Cinumpang
1355,NAGRAK,NAGRAK UTARA,2,Halaman Puskesmas RT 2/2,Kp. Sinagar
1356,NAGRAK,NAGRAK UTARA,3,SMP PGRI RT 1/3,Kp. Sinagar
1357,NAGRAK,NAGRAK UTARA,4,SMP PGRI RT 1/3,Kp. Sinagar
1358,NAGRAK,NAGRAK UTARA,5,Hal. Rumah Bp. Yustam,Kp. Sinagar
1359,NAGRAK,NAGRAK UTARA,6,Hal Rmh BU Anah Rt. 2/4,Kp. Sinagar
1360,NAGRAK,NAGRAK UTARA,7,Lapang teluk agung RT 2/5,Kp. Teluk Agung
1361,NAGRAK,NAGRAK UTARA,8,DTA Aroudhoh RT 2/6,Kp. Darmaga Hilir
1362,NAGRAK,NAGRAK UTARA,9,PAUD SEDAP MALAM,Kp. Kancah nagkub
1363,NAGRAK,NAGRAK UTARA,10,Posyandu Flamboyan RT 3/8,Kp. Sinagar Kolot
1364,NAGRAK,NAGRAK UTARA,11,Lahan Kosong Bp Misbah RT 1/9,Kp. Ciganas
1365,NAGRAK,NAGRAK UTARA,12,Hal. Mesjid Darmaga RT 1/10,Kp. Darmaga
1366,NAGRAK,NAGRAK UTARA,13,SDN PANGKALAN,Kp. Pangkalan
1367,NAGRAK,NAGRAK UTARA,14,Samping Masjid Parigi RT 2/13,Kp. Parigi
1368,NAGRAK,NAGRAK UTARA,15,MAJLIS TAKLIM RW 14,Kp. Bauan
1369,NAGRAK,NAGRAK UTARA,16,Hal Rmh Bp OIP RT 2/15,Kp. Ciparanje
1370,NAGRAK,NAGRAK UTARA,17,MD ROUDOTHUL SIBYAN,Kp. Wangun
1371,NAGRAK,NAGRAK UTARA,18,MD HIDAYATHUSSIBYAN,Kp. Cidopang
1372,NAGRAK,NAGRAK UTARA,19,PAUD PEDULI RT 1/18,Kp. Talun
1373,NAGRAK,NAGRAK UTARA,20,MI PAMALENGAN,Kp.Pamalengan
1374,NAGRAK,NAGRAK UTARA,21,DTA RIJATULALFHAL,Kp. Pamalengan tonggoh
1375,NAGRAK,NAGRAK UTARA,22,MD PASIR BENTIK 21,Kp. Pasir Bentik
1376,NAGRAK,NAGRAK UTARA,23,MI PASIR BENTIK,Kp. Pasir Bentik
1377,NAGRAK,NAGRAK UTARA,24,MI PASIR BENTIK,Kp. Pasir Bentik
1378,NAGRAK,NAGRAK UTARA,25,MD NURUL FALAH,Kp. Citajur
1379,NAGRAK,NAGRAK UTARA,26,PAUD SERUNI,Kp. Gulingjawa
1380,NAGRAK,NAGRAK UTARA,27,MD LEGOK TEPUS,Kp. Legok Tepus
1381,NAGRAK,NAGRAK UTARA,28,PAUD KAMBOJA,Kp. Paragajen
1382,NAGRAK,PAWENANG,1,SDN 1 PAWENANG,Kp. Pasir Huni
1383,NAGRAK,PAWENANG,2,POSYANDU CEMPAKA,Kp. Pasir Huni
1384,NAGRAK,PAWENANG,3,DTA. MUNIRRUSHIBYAN,Kp. Pasir Huni
1385,NAGRAK,PAWENANG,4,MTs. AL-QURTHUBIYYAH,Kp. Panyindangan
1386,NAGRAK,PAWENANG,5,POSYANDU MELATI 1,Kp. Panyindangan
1387,NAGRAK,PAWENANG,6,DTA. RAUDLATUSSHIBYAN,Kp. Kadal Meteng
1388,NAGRAK,PAWENANG,7,SDN CIKAWUNG 1,Kp. Cibodas
1389,NAGRAK,PAWENANG,8,POSYANDU MAWAR 2,Kp. Cibodas
1390,NAGRAK,PAWENANG,9,HALAMAN RUMAH BPK. SAMSU,Kp. Cibodas
1391,PARUNGKUDA,BABAKANJAYA,1,Gedung MDTA Al Mahmudiyah,Kp. Ciburial
1392,PARUNGKUDA,BABAKANJAYA,2,Gedung SD Negri 2 Babakan,Kp. Pondokaso
1393,PARUNGKUDA,BABAKANJAYA,3,Gedung GOR Perum BMI,Perum Bumi Mutiara Indah
1394,PARUNGKUDA,BABAKANJAYA,4,Gedung SD Negri 1 Pondokaso,Kp. Pondokaso
1395,PARUNGKUDA,BABAKANJAYA,5,Gedung MDTA Nuruljannah,Kp. Baros
1396,PARUNGKUDA,BABAKANJAYA,6,Gedung SD Negri 1 Babakan,Kp. Babakan
1397,PARUNGKUDA,BABAKANJAYA,7,Lapangan,Kp. Ciburial
1398,PARUNGKUDA,BABAKANJAYA,8,Gedung GOR Abandi,Kp. Babakan
1399,PARUNGKUDA,BABAKANJAYA,9,Gedung Yayasan Al Qudsiyah,Kp. Babakan
1400,PARUNGKUDA,BABAKANJAYA,10,Gedung SD Negri Pangkalan,Kp. Pangkalan
1401,PARUNGKUDA,BABAKANJAYA,11,Gedung SD Negri Pangkalan,Kp. Pangkalan
1402,PARUNGKUDA,BABAKANJAYA,12,Rumah Warga,Perum Cidahu Permai
1403,PARUNGKUDA,BABAKANJAYA,13,Rumah Warga,Perum Cidahu Permai
1404,PARUNGKUDA,BABAKANJAYA,14,Gedung Posiyandu Dewi Sartika,Perum Cidahu Permai
1405,PARUNGKUDA,BOJONGKOKOSAN,1,SDN 1 KOMPA,KP. BABAKAN PEUNDEUY
1406,PARUNGKUDA,BOJONGKOKOSAN,2,SMPN 1 PARUNGKUDA,KP. BABAKAN PEUNDEUY
1407,PARUNGKUDA,BOJONGKOKOSAN,3,TK MUSTIKA,KP. BABAKAN PEUNDEUY
1408,PARUNGKUDA,BOJONGKOKOSAN,4,GEDUNG SERBAGUNA,KP. BABAKAN PEUNDEUY
1409,PARUNGKUDA,BOJONGKOKOSAN,5,PAUD MELATI MEKAR,KP. BABAKAN PEUNDEUY
1410,PARUNGKUDA,BOJONGKOKOSAN,6,MD DARUSAADAH,KP. BABAKAN PEUNDEUY
1411,PARUNGKUDA,BOJONGKOKOSAN,7,SORUM BENGKEL,KP. BABAKAN PEUNDEUY
1412,PARUNGKUDA,BOJONGKOKOSAN,8,SDN BOJONGKOKOSAN,KP. BOJONGKOKOSAN
1413,PARUNGKUDA,BOJONGKOKOSAN,9,SD NEGERI BOJONGKOKOSAN,KP. BOJONGKOKOSAN
1414,PARUNGKUDA,BOJONGKOKOSAN,10,HALAMAN PARKIR KOPI,KP. PALAGAN
1415,PARUNGKUDA,BOJONGKOKOSAN,11,MD NURUL IMAN,KP. SUSUKAN
1416,PARUNGKUDA,KOMPA,1,Gedung Sekolah SDN 2 KOMPA,Kp. Setia Bakti
1417,PARUNGKUDA,KOMPA,2,Madrasah AL- HIKMAH,Kp. Cipanggulaan
1418,PARUNGKUDA,KOMPA,3,Gedung R.A BAITURRAHMAH,Kp. Cipanggulaan
1419,PARUNGKUDA,KOMPA,4,Gedung MI KOMPA,Kp. Cipanggulaan
1420,PARUNGKUDA,KOMPA,5,Gedung MTS BAITURRAHMAH,Kp. Cipanggulaan
1421,PARUNGKUDA,KOMPA,6,Garasi Rumah,Kp. Cijambe
1422,PARUNGKUDA,KOMPA,7,Gedung SDN 3 KOMPA,Kp. Kompa
1423,PARUNGKUDA,KOMPA,8,Gedung SDN 3 KOMPA,Kp. Kompa
1424,PARUNGKUDA,KOMPA,9,Gedung SDN 3 KOMPA,Kp. Kompa
1425,PARUNGKUDA,KOMPA,10,Gedung Paud Ibu Enti,Kp. Bantar
1426,PARUNGKUDA,LANGESARI,1,MDTA NURUL AULAD,KP. PASIR EURIH
1427,PARUNGKUDA,LANGESARI,2,MI SINDANGSARI,KP. SINDANGSARI
1428,PARUNGKUDA,LANGESARI,3,MTS AL KHAERIYAH,KP. CIMACAN
1429,PARUNGKUDA,LANGESARI,4,MDTA TARBIYATUL AULAD,KP. SINDANGSARI
1430,PARUNGKUDA,LANGESARI,5,TK DARUSSA'ADAH,KP. BOJONG TENGAH
1431,PARUNGKUDA,LANGESARI,6,MA AL-MUTTAQIEN,KP. LEGOKSIRNA
1432,PARUNGKUDA,LANGESARI,7,HALAMAN RUMAH BU YELI,KP. PASIR TENGEK
1433,PARUNGKUDA,LANGESARI,8,MDTA AT TAWASUL,KP. BOJONG ASTANA
1434,PARUNGKUDA,LANGESARI,9,SMP AL RIHLAH,KP. KUBANG
1435,PARUNGKUDA,LANGESARI,10,PABRIK KAWAT,KP. BOJONG GIRANG
1436,PARUNGKUDA,PARUNGKUDA,1,Gedung DTA Karibia Al-Mansyur,Kp. Parungkuda
1437,PARUNGKUDA,PARUNGKUDA,2,Gedung Klinik Permata Bunda,Kp. Muara
1438,PARUNGKUDA,PARUNGKUDA,3,Garasi Rumah Bu Laesa,Kp. Baru
1439,PARUNGKUDA,PARUNGKUDA,4,Gedung SDN 1 Parunguda,Kp. Gang Metro
1440,PARUNGKUDA,PARUNGKUDA,5,Gedung Posyandu Mutiara,Kp. Sukasirna
1441,PARUNGKUDA,PARUNGKUDA,6,Gedung Posyandu Sakinah,Kp. Sukaasih
1442,PARUNGKUDA,PARUNGKUDA,7,Gedung SMA Islam Miftahussa'adah,Kp. Sukaasih
1443,PARUNGKUDA,PARUNGKUDA,8,Garasi Bu Hj. Utis,Kp. Pasir Leutik
1444,PARUNGKUDA,PARUNGKUDA,9,Gedung Posyandu Delima,Kp. Kandang Gede
1445,PARUNGKUDA,PARUNGKUDA,10,Gedung Posyandu Anggrek,Kp. Pasir Eurih
1446,PARUNGKUDA,PARUNGKUDA,11,Gedung Madrasah Al-Falij,Perum Mutiara Bumi Metro
1447,PARUNGKUDA,PALASARI HILIR,1,Gedung Sma Plus Damar bangsa,Kp. Palasari
1448,PARUNGKUDA,PALASARI HILIR,2,SDN PALASARIHILIR IMPRES,KP. PALASARI
1449,PARUNGKUDA,PALASARI HILIR,3,GARASI H. MA'MURUDIN,KP.CIBELENDOK
1450,PARUNGKUDA,PALASARI HILIR,4,MD AL-BAEDHOWI,KP. BABAKAN
1451,PARUNGKUDA,PALASARI HILIR,5,POSYANDU,KP. CIKOJA
1452,PARUNGKUDA,PALASARI HILIR,6,RUMAH BPK HENDRA,KP. LEBAK WANGI
1453,PARUNGKUDA,PALASARI HILIR,7,LAPANG BADMINTON MANG OPIK,KP.LEBAKWANGI
1454,PARUNGKUDA,PALASARI HILIR,8,SDN Palasarihilir,"Jl. Palasari Jl. Pasir Angin, Palasari Hilir, Kec. Parungkuda, K"
1455,PARUNGKUDA,PALASARI HILIR,9,Lapangan Badminton,Kp. Lebakwangi
1456,PARUNGKUDA,PALASARI HILIR,10,Warung makan mas cacing,KP.Pasir angin
1457,PARUNGKUDA,PALASARI HILIR,11,PERTIGAAN TAYASA,KP. TAYASA
1458,PARUNGKUDA,PALASARI HILIR,12,MAJLIS AL-IKHLAS,KP. CIORAY
1459,PARUNGKUDA,PALASARI HILIR,13,MADRASAH SIROJUL MUBTADIN,KP. CIORAY
1460,PARUNGKUDA,PALASARI HILIR,14,MADRASAH AT-TAQWA,KP. PASIR ANGIN
1461,PARUNGKUDA,PALASARI HILIR,15,RUMAH BU CUCU,KP. PARIGI
1462,PARUNGKUDA,PALASARI HILIR,16,MADRASAH IRSYADUL AULAD,KP. KAWUNG LUWUK
1463,PARUNGKUDA,PALASARI HILIR,17,MI CIORAY,KP. PARIGI
1464,PARUNGKUDA,PALASARI HILIR,18,MDTA RAUDATU FALAH,KP. CIPUTAT
1465,PARUNGKUDA,PONDOKKASO LANDEUH,1,GUDANG ARSA,KP. CIPANGGULAAN
1466,PARUNGKUDA,PONDOKKASO LANDEUH,2,MD NUR SYAHIDAH ALAWIYAH,KP. CIPANGGULAAN
1467,PARUNGKUDA,PONDOKKASO LANDEUH,3,GARASI TANTE HILDA,KP. BOJONG LARANG
1468,PARUNGKUDA,PONDOKKASO LANDEUH,4,MADRASAH DINIYYATUL ABADIYAH,KP.BOJONG LARANG
1469,PARUNGKUDA,PONDOKKASO LANDEUH,5,GARASI IBU CICAH,KP. CIPANGGULAAN
1470,PARUNGKUDA,PONDOKKASO LANDEUH,6,SDN 2 PONDOKKASO LANDEUH,KP. CIPANGGULAAN
1471,PARUNGKUDA,PONDOKKASO LANDEUH,7,GUDANG GANG ARWAH,KP. WARUNG CEURI
1472,PARUNGKUDA,PONDOKKASO LANDEUH,8,RUKO ASWANDA,KP. WARUNG CEURI
1473,PARUNGKUDA,PONDOKKASO LANDEUH,9,SDN WARUNGCEURI,KP. WARUNG CEURI
1474,PARUNGKUDA,PONDOKKASO LANDEUH,10,MADRASAH SIROJUL MUBTADIIAN,KP. WARUNG CEURI
1475,PARUNGKUDA,PONDOKKASO LANDEUH,11,BENGKEL DIAN,KP. CIUTARA
1476,PARUNGKUDA,PONDOKKASO LANDEUH,12,POSYANDU GILANG MAS 1,KP. CIUTARA
1477,PARUNGKUDA,PONDOKKASO LANDEUH,13,MADRASAH AL-KAROMAH,KP. CIUTARA
1478,PARUNGKUDA,PONDOKKASO LANDEUH,14,SDN 1 PONDOKKASO LANDEUH,KP. CIUTARA
1479,PARUNGKUDA,PONDOKKASO LANDEUH,15,MADRASAH DINIYAH NURUL FALAH,KP. CIUTARA
1480,PARUNGKUDA,PONDOKKASO LANDEUH,16,POSYANDU GILANG MAS 2,KP. CIUTARA
1481,PARUNGKUDA,PONDOKKASO LANDEUH,17,MADRASAH MIFTAHUL SIBIAN,KP. CIKUKULU
1482,PARUNGKUDA,PONDOKKASO LANDEUH,18,POSYANDU WIJAYA KUSUMA,KP. LEBAK GADOG
1483,PARUNGKUDA,SUNDAWENANG,1,SMK DWI DARMA,Kp BOLANG
1484,PARUNGKUDA,SUNDAWENANG,2,MD SIROJUL ATHFAL,KP BOLANG LEBAK
1485,PARUNGKUDA,SUNDAWENANG,3,SDN LEUWIOROK,Kp LEUWIOROK
1486,PARUNGKUDA,SUNDAWENANG,4,MD TARBIATUL AULAD,Kp SUWENG
1487,PARUNGKUDA,SUNDAWENANG,5,MD TARBIATUL AULAD,Kp SUWENG
1488,PARUNGKUDA,SUNDAWENANG,6,SDN 2 PARUNGKUDA,Kp PANGADEGAN
1489,PARUNGKUDA,SUNDAWENANG,7,SDN 2 PARUNGKUDA,Kp PANGADEGAN
1490,PARUNGKUDA,SUNDAWENANG,8,MD ALHASANAH,Kp PANGADEGAN
1491,PARUNGKUDA,SUNDAWENANG,9,PARKIR PT L&B,Kp SUNDAWENANG
1492,PARUNGKUDA,SUNDAWENANG,10,MD RAUDATULSIBYAN,Kp SUNDAWENANG
1493,PARUNGKUDA,SUNDAWENANG,11,SDN SUNDAWENANG,Kp SUNDAWENANG
1494,PARUNGKUDA,SUNDAWENANG,12,YAYASAN ALJIJIAH,Kp BABAKAN SUNDAWENANG
1495,PARUNGKUDA,SUNDAWENANG,13,MD AL ADYAN,Kp KEBON PANJANG
1496,PARUNGKUDA,SUNDAWENANG,14,MAJLIS AL MUHAJIRIN,Kp ANGKRONG
1497,PARUNGKUDA,SUNDAWENANG,15,MD GIDJAUL ATHFAL,Kp ANGKRONG
1498,PARUNGKUDA,SUNDAWENANG,16,MD GIDJAUL ATHFAL,Kp ANGKRONG
1499,PARUNGKUDA,SUNDAWENANG,17,GOR PLN,Komp PLN ANGKRONG
1500,PARUNGKUDA,SUNDAWENANG,18,SDN PAKUHAJI,Kp PAKUHAJI
1501,PARUNGKUDA,SUNDAWENANG,19,MD AL-IKHLAS,Kp PAKUHAJI
1502,PARUNGKUDA,SUNDAWENANG,20,MI AD'DAWAH,Kp CITUNDUN
1503,PARUNGKUDA,SUNDAWENANG,21,MD AL HUDA,Kp PAMATUTAN TENGAH
1504,PARUNGKUDA,SUNDAWENANG,22,MTS ALMANSURIYAH,Kp ALMASURYIAH
1505,BOJONGGENTENG,BEREKAH,1,MT's AL- MA'ARIJ,KP. BOJONGGENTENG
1506,BOJONGGENTENG,BEREKAH,2,MI BOJONGGENTENG,KP. BOJONGGENTENG
1507,BOJONGGENTENG,BEREKAH,3,MDTA AL- BAHRI,KP. BOJONGGENTENG
1508,BOJONGGENTENG,BEREKAH,4,MDTA AL- BAROKAH,KP. BEREKAH
1509,BOJONGGENTENG,BEREKAH,5,HALAMAN RUMAH IBU ELIS,KP. NAGRAK
1510,BOJONGGENTENG,BEREKAH,6,MDTA TANWIRUL BANAN,KP. DUREN BONGKOK
1511,BOJONGGENTENG,BEREKAH,7,HALAMAN RUMAH BAPAK UKAR,KP. DUREN BONGKOK
1512,BOJONGGENTENG,BEREKAH,8,TK UMMI SITI HAFSAH,KP. CIJULANG
1513,BOJONGGENTENG,BEREKAH,9,MDTA AL- MASTURIYYAH,KP. CIASMARA
1514,BOJONGGENTENG,BEREKAH,10,MI CIJULANG,KP. CIJULANG
1515,BOJONGGENTENG,BEREKAH,11,MI CIJULANG,KP. CIJULANG
1516,BOJONGGENTENG,BEREKAH,12,HALAMAN RUMAH IBU AYI,KP. CIJULANG
1517,BOJONGGENTENG,BEREKAH,13,SDN CIJULANG,KP. PARABON
1518,BOJONGGENTENG,BEREKAH,14,SMPN 2 BOJONGGENTENG,KP. PARABON
1519,BOJONGGENTENG,BOJONGGALING,1,SMPIT ALFATAH,KP. PASIRBENTIK
1520,BOJONGGENTENG,BOJONGGALING,2,MDTA NURUL HUDA,KP. BOJONGGALING
1521,BOJONGGENTENG,BOJONGGALING,3,POSYANDU KENANGA,KP. CIBODAS
1522,BOJONGGENTENG,BOJONGGALING,4,SDN PASIRKUNTUL,KP. PASIRKUNTUL
1523,BOJONGGENTENG,BOJONGGALING,5,MDTA SIROJUL MUTAALIMIN,KP. CIMUNDU
1524,BOJONGGENTENG,BOJONGGALING,6,RUMAH BPK AWALUDIN,KP. PARIGI
1525,BOJONGGENTENG,BOJONGGALING,7,BUMDES SUMBER REZEKI DESA BOJONGGALI,KP. PASIRHAUR
1526,BOJONGGENTENG,BOJONGGALING,8,SMPIT ALMUTAQIN,KP. PASIRHAUR
1527,BOJONGGENTENG,BOJONGGALING,9,RUMAH BPK UJANG,KP. CIBALINGBING
1528,BOJONGGENTENG,BOJONGGALING,10,MDTA NURUL AMAL,KP. CIMANGGU
1529,BOJONGGENTENG,BOJONGGENTENG,1,HALAMAN PARKIR RUMAH BPK USEP,KP BOJONGGENTENG
1530,BOJONGGENTENG,BOJONGGENTENG,2,GOR BULU TANGKIS HJ IYUS,KP BOJONGGENTENG
1531,BOJONGGENTENG,BOJONGGENTENG,3,HALAMAN RUMAH PK BAEHAKI,KP BOJONGGENTENG
1532,BOJONGGENTENG,BOJONGGENTENG,4,SDN 1 BOJONGGENTENG,KP BOJONGGENTENG
1533,BOJONGGENTENG,BOJONGGENTENG,5,MD URWATUL HUDA,KP BOJONGGENTENG
1534,BOJONGGENTENG,BOJONGGENTENG,6,PAUD TERATAI,KP NEMPEL
1535,BOJONGGENTENG,BOJONGGENTENG,7,RUKO PASAR  BOJONGGENTENG,KP BOJONGGENTENG
1536,BOJONGGENTENG,BOJONGGENTENG,8,SMPN 1 BOJONGGENTENG,KP NYALINDUNG
1537,BOJONGGENTENG,BOJONGGENTENG,9,TK ROHMATUL UMMAH,KP BABAKAN
1538,BOJONGGENTENG,BOJONGGENTENG,10,RUMAH ALM H  ACEP,KP PAMATUTAN
1539,BOJONGGENTENG,BOJONGGENTENG,11,MD SIROJUL MUBTADIIN,KP PAMATUTAN
1540,BOJONGGENTENG,BOJONGGENTENG,12,RUKO HJ LUKMAN,KP PAMATUTAN
1541,BOJONGGENTENG,BOJONGGENTENG,13,POSYANDU ANGGREK,KP PAMATUTAN
1542,BOJONGGENTENG,BOJONGGENTENG,14,POSYANDU MAWAR,KP CIBULUH
1543,BOJONGGENTENG,BOJONGGENTENG,15,MD Nurul Falah,KP CIMUNCANG
1544,BOJONGGENTENG,BOJONGGENTENG,16,DTA Al-Hikmah,KP CIMUNCANG
1545,BOJONGGENTENG,CIBODAS,1,SDN 1 CIBODAS,Kp. Pakuwon
1546,BOJONGGENTENG,CIBODAS,2,"MT NURUL HIKMAH, MANGROD",Kp. Mangrod
1547,BOJONGGENTENG,CIBODAS,3,HALAMAN RUMAH DEDE ARI MULYANA,Kp. Pakuwon
1548,BOJONGGENTENG,CIBODAS,4,STEAM PA MUL,Kp. Pakuwon
1549,BOJONGGENTENG,CIBODAS,5,GOR LAPANG PAKUWON,Kp. Pakuwon
1550,BOJONGGENTENG,CIBODAS,6,SDN PAKUWON,Kp. Pakuwon
1551,BOJONGGENTENG,CIBODAS,7,MDTA AL HIDAYAH,Kp. Lembur Sawah
1552,BOJONGGENTENG,CIBODAS,8,HALAMAN H. SOLAH,Kp. Limbangan
1553,BOJONGGENTENG,CIBODAS,9,MDTA NURUL AMIN,Kp. Bojongkopi
1554,BOJONGGENTENG,CIBODAS,10,MI CIBODAS,Kp. Cibodas
1555,BOJONGGENTENG,CIBODAS,11,MDTA SUNANUL HUDA,Kp. Kalapacarang
1556,BOJONGGENTENG,CIBODAS,12,MADANIAH,Kp. Cipanengah
1557,BOJONGGENTENG,CIBODAS,13,SDN BOJONGKOPI,Kp. Bojongkopi
1558,BOJONGGENTENG,CIBODAS,14,HALAMAN GROSIL MAINAN,Kp. Tapos
1559,BOJONGGENTENG,CIPANENGAH,1,MT NURUL AENIYAH,KP. TAPOS
1560,BOJONGGENTENG,CIPANENGAH,2,MT NURUL YAKIN,KP. DEPOK
1561,BOJONGGENTENG,CIPANENGAH,3,MD RAUDATHUL HUDA,KP. CIPANENGAH
1562,BOJONGGENTENG,CIPANENGAH,4,SMK BP AL-ATIQIYAH,KP. TAPOS
1563,BOJONGGENTENG,CIPANENGAH,5,SMA AL-ATIQIYAH,KP. CIPANENGAH
1564,BOJONGGENTENG,CIPANENGAH,6,MT ALFURQON,KP. NANGELA
1565,BOJONGGENTENG,CIPANENGAH,7,MT NURUL FALAH,KP. PASIR MUNCANG
1566,BOJONGGENTENG,CIPANENGAH,8,MT NURUL TOYYIBAH,KP. PASIR MUNCANG
1567,BOJONGGENTENG,CIPANENGAH,9,BPPI NANGELA,KP. PASIR MUNCANG
1568,BOJONGGENTENG,CIPANENGAH,10,PAUD DAHLIA,KP. PASIR MUNCANG
1569,PARAKANSALAK,PARAKANSALAK,1,SMPN 1 PARAKANSALAK,KP CISARANDI
1570,PARAKANSALAK,PARAKANSALAK,2,SDN 1 PARAKANSALAK,KP CISARANDI
1571,PARAKANSALAK,PARAKANSALAK,3,MDTA NURUL HUDA,KP PARAKANSALAK
1572,PARAKANSALAK,PARAKANSALAK,4,SDN 4 PARAKANASALAK,KP PAJAGAN
1573,PARAKANSALAK,PARAKANSALAK,5,MD NURUL ITIHAD,KP PAJAGAN
1574,PARAKANSALAK,PARAKANSALAK,6,GEDUNG SERBAGUNA YASIDIK,KP BABAKAN
1575,PARAKANSALAK,PARAKANSALAK,7,GARASI SUKARAME,KP SUKARAME
1576,PARAKANSALAK,PARAKANSALAK,8,GARASI RUMAH BU NUNUG,KP SUKARAME
1577,PARAKANSALAK,PARAKANSALAK,9,MTS ALINTIDHOM,KP CIKAREO
1578,PARAKANSALAK,PARAKANSALAK,10,MA ALINTIDHOM,KP CIKAREO
1579,PARAKANSALAK,PARAKANSALAK,11,MDTA TARBIYATUL AULAD,KP CIKAREO
1580,PARAKANSALAK,PARAKANSALAK,12,MD ASSYUKURIYAH,KP CIKAREO
1581,PARAKANSALAK,PARAKANSALAK,13,HALAMAN RUMAH BU PIYAH,KP CIKAREO
1582,PARAKANSALAK,SUKATANI,1,MDTA SIROJUL MUBTADIIN,KP. PARIGI
1583,PARAKANSALAK,SUKATANI,2,MIS BOJONGGALING,KP. BOJONGGALING
1584,PARAKANSALAK,SUKATANI,3,SDN BOJONGGALING,KP. BOJONGGALING
